firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
18.65939766416965,tungsten,eurofer,H2O,254.5484595856488,SiC,Li4SiO4,Be,He,0.7619224517358073,0.4503596330150424,0.8778351907401274,0.027182618744884042,0.07539471528027669,0.7915382159267991,0.10588445004804037,0.5890288471795297,0.3623827652666469,0.0485883875538236,0.297001946783378,0.002113622422779075,9.26253867149353
9.381432358079225,tungsten,SiC,He,63.224876476255524,eurofer,Li2TiO3,Be,He,0.6212814976928371,0.004496437715059698,0.16550702400513684,0.6253226563955585,0.043349673032014986,0.10268097711447068,0.2286466934579557,0.2600406499848313,0.5320043107357613,0.20795503927940745,0.015783113630196945,0.00013253591882970677,7.279197692871094
19.666794727958028,tungsten,eurofer,He,269.16112738790326,SiC,Li2TiO3,Be12Ti,He,0.34710149827325065,0.32330892171793946,0.2238465568996234,0.4306648411802107,0.023678417192175158,0.4617872299006309,0.08386951172698344,0.22493173190538213,0.007972733161854812,0.767095534932763,0.6399521656997044,0.0023313081248084013,7.027924060821533
3.0036344547495952,tungsten,SiC,He,431.607985419365,SiC,Li4SiO4,Be,H2O,0.7151728128836449,0.3887948668359051,0.5084167232027483,0.6612626894955393,0.1289825091852703,0.10242762749438927,0.10732717382480107,0.16367523890479405,0.3564911686202567,0.4798335924749493,1.6093734357623148,0.004776639080370269,7.715414047241211
9.808738232166665,tungsten,SiC,He,267.4776660666492,eurofer,Li2TiO3,Be,D2O,0.7994934207101952,0.3794005070082847,0.7468902299774444,0.08922115973280309,0.1814121884043541,0.2646087296316716,0.4647579222311712,0.8337124086528543,0.08223692786310902,0.08405066348403667,0.7431601398285895,0.0024424986750037955,10.065085411071777
8.836292617822533,tungsten,eurofer,H2O,466.80460504075273,SiC,Li2TiO3,Be12Ti,H2O,0.3355290949109514,0.8787853813311438,0.9257078382645508,0.17354112654874196,0.27288228813740384,0.3738089164047661,0.17976766890908816,0.1866868577888626,0.24509964261257175,0.5682134995985656,0.6138828584906388,0.003141185366504699,6.447911024093628
5.3793195766357735,tungsten,SiC,He,329.43118960704845,SiC,Li2TiO3,Be12Ti,He,0.9164847944030128,0.4549022972809306,0.8524014255657594,0.07663859813028147,0.12870344935908262,0.3484333388685681,0.4462246136420677,0.2691636918212425,0.7191663730400554,0.011669935138702188,0.8171131183630445,0.004450586676202578,6.052985191345215
19.60863517385048,tungsten,eurofer,He,258.54941528411484,eurofer,Li2TiO3,Be,D2O,0.3221217915713012,0.1471891493740971,0.13310721818900262,0.3419548492499225,0.07653739059509615,0.15260465042665725,0.4289031097283241,0.5447932463969405,0.4001491057225042,0.05505764788055514,0.2563733165500133,0.001426528595668694,8.996257066726685
7.352830352662085,tungsten,SiC,He,136.69879582491257,eurofer,Li2TiO3,Be,D2O,0.4676221891628267,0.32135778053167874,0.29852179863909123,0.3383680185076443,0.5469256989709709,0.03405203249535785,0.08065425002602702,0.3414355059625672,0.016417221197749368,0.6421472728396835,1.2741414902489425,0.0025868537896575564,6.702468156814575
5.675347073924247,tungsten,eurofer,D2O,13.202545888704842,eurofer,Li4SiO4,Be,H2O,0.2326107823336581,0.690153427599681,0.3909154355790251,0.15602987357013412,0.14857714219697007,0.3054605938259908,0.38993239040690497,0.67364039465075,0.03275355047394789,0.2936060548753021,0.46328584599939404,0.0023682571640994366,6.315122127532959
