firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
7.621488189849018,tungsten,SiC,He,43.18407954967785,SiC,Li2TiO3,Be,D2O,0.3756175447773021,0.4483100752264325,0.3325143851514042,0.2914015331633038,0.08538594048142151,0.33043840179296696,0.2927741245623076,0.4978951390673863,0.0887197596913796,0.4133851012412341,0.7404484438428729,0.0026258502441730935,7.367924451828003
13.416105921215287,tungsten,eurofer,He,324.8752341050679,SiC,Li4SiO4,Be,H2O,0.9101394681723388,0.5985456829456505,0.25117676302359937,0.03319660338570022,0.3338248340915884,0.11524628128480816,0.5177322812379032,0.0693058094819286,0.2777195299121565,0.6529746606059149,0.9907165957292815,0.004383963325716354,5.680913686752319
8.073563337715763,tungsten,eurofer,D2O,212.98558293103216,SiC,Li4SiO4,Be12Ti,He,0.6511474488905402,0.8196227796430712,0.6375190691134435,0.02699257354654562,0.06676322081352071,0.2578415912686749,0.6484026143712588,0.1028840559843458,0.07558664111696532,0.8215293028986891,0.6368723456127442,0.001738784357020818,6.018391132354736
4.2987588165077915,tungsten,eurofer,D2O,170.80478789591857,eurofer,Li2TiO3,Be,H2O,0.7172245732391469,0.7937353137507069,0.06660053740375282,0.2261344162935313,0.5164442487236454,0.07614866930770456,0.18127266567511865,0.22784208041331466,0.6912209286879577,0.08093699089872759,1.0543057009196888,0.0021312505047841415,6.310213565826416
8.02246379849759,tungsten,SiC,He,248.05410739740373,SiC,Li4SiO4,Be,He,0.4656753732104868,0.058409564768725615,0.5724105205876219,0.21660969562092505,0.0857632727646487,0.5707966221958707,0.12683040941855567,0.13274757924146371,0.6133060483861464,0.2539463723723899,0.6007067159426267,0.0035052114876271212,6.63953709602356
19.875013482257714,tungsten,SiC,He,367.041572139125,eurofer,Li2TiO3,Be,H2O,0.945057392261184,0.5762440050697283,0.9517235060005178,0.5665165459615363,0.3049467091801259,0.04971847890285469,0.07881826595548293,0.04964870116722148,0.14585314249915385,0.8044981563336246,1.502159686318977,0.003258878634095557,7.537961959838867
3.867991179245618,tungsten,SiC,H2O,257.2114402104162,SiC,Li4SiO4,Be12Ti,H2O,0.5957217731673953,0.8286433466574784,0.3427239616315848,0.5803951150103862,0.05431340341927994,0.10747793870148444,0.2578135428688493,0.5920396007832548,0.21074150529577226,0.19721889392097308,1.157624963597057,0.002360493858981007,7.325405120849609
19.27524223208526,tungsten,eurofer,D2O,49.29069818088727,eurofer,Li4SiO4,Be12Ti,He,0.14335243224802866,0.03350161589504819,0.6421519767783858,0.011593971384622722,0.14449701234369727,0.04448541649081563,0.7994235997808643,0.5511856439505981,0.4376786017305948,0.011135754318807223,0.0035177189322848864,1.675789603326098e-05,8.327334880828857
16.252000054853966,tungsten,SiC,He,275.8763728024182,eurofer,Li4SiO4,Be,D2O,0.9371338342390656,0.7662209887087111,0.3518590243104922,0.37537959442633295,0.2466955166171857,0.017592717662140094,0.3603321712943413,0.4442327447735304,0.4874855483923578,0.06828170683411178,0.7261135622584239,0.004403325243395394,7.627710819244385
7.92682172313201,tungsten,SiC,H2O,158.5819784964037,eurofer,Li2TiO3,Be12Ti,He,0.7267550856213498,0.7215716178633225,0.4079680847671541,0.3127180203321386,0.5297193490531106,0.05942029285657122,0.0981423377581796,0.5118549769358849,0.4108580543016594,0.07728696876245562,0.9348009631260942,0.0030460210135885572,6.829519987106323
